,Participant_id,Chain_id,Generation,group,Flip,code,Flip_bi,In_response,Out_response,In_correct_response,Out_correct_response,In_response_difference,Out_response_difference,rho,phi,In_grid,Out_grid
1244,1607,6,7,Neg4_InOut_change_YesNo,3.0,Neg4,0.0,61.66666666666667,61.33333333333333,61.0,61.0,0.6666666666666714,0.3333333333333286,0.745355992499932,0.4636476090007976,6.0,6.0
1245,1608,6,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,71.11111111111111,66.88888888888889,62.0,61.0,9.111111111111114,5.888888888888886,10.848564791007673,0.573799013323555,6.0,6.0
1246,1609,6,9,Neg4_InOut_change_YesNo,-1.0,Neg4,1.0,69.44444444444444,76.0,71.0,67.0,-1.5555555555555571,9.0,9.133441470027591,1.7419449322110787,7.0,6.0
1247,1610,6,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,69.0,76.55555555555556,69.0,76.0,0.0,0.5555555555555571,0.5555555555555571,1.5707963267948966,6.0,7.0
1248,1701,7,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,64.66666666666666,40.44444444444444,57.0,40.0,7.666666666666657,0.4444444444444428,7.679538309167756,0.057906205248107114,5.0,4.0
1249,1702,7,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,71.66666666666667,35.44444444444444,65.0,40.0,6.666666666666671,-4.555555555555557,8.0744987995663,-0.5994524848417373,6.0,4.0
1250,1703,7,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,77.55555555555556,26.77777777777778,72.0,35.0,5.555555555555557,-8.222222222222221,9.92316158300716,-0.9765826229944625,7.0,3.0
1251,1704,7,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,74.33333333333333,15.333333333333332,78.0,27.0,-3.666666666666672,-11.666666666666668,12.22929088522943,-1.8753072099970094,7.0,2.0
1252,1705,7,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,79.33333333333333,15.333333333333332,74.0,15.0,5.333333333333329,0.3333333333333321,5.3437398472937945,0.06241880999595717,7.0,1.0
1253,1706,7,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,73.11111111111111,17.444444444444446,79.0,15.0,-5.888888888888886,2.4444444444444464,6.376074104623808,2.748142015660857,7.0,1.0
1254,1707,7,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,68.33333333333333,18.77777777777777,73.0,17.0,-4.666666666666671,1.7777777777777717,4.993823345387609,2.7776136970801506,7.0,1.0
1255,1708,7,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,69.77777777777779,18.33333333333333,68.0,19.0,1.7777777777777857,-0.6666666666666714,1.8986674989594605,-0.3587706702705731,6.0,1.0
1256,1709,7,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,59.0,4.0,70.0,18.0,-11.0,-14.0,17.804493814764857,-2.2367655641740063,7.0,1.0
1257,1710,7,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,49.55555555555556,3.7777777777777777,59.0,4.0,-9.444444444444445,-0.2222222222222223,9.447058461777766,-3.1180675826045765,5.0,0.0
1258,1801,8,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,41.44444444444444,57.66666666666666,40.0,57.0,1.4444444444444429,0.6666666666666572,1.5908690070307006,0.43240777557053284,4.0,5.0
1259,1802,8,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,37.333333333333336,64.88888888888889,41.0,58.0,-3.666666666666664,6.888888888888886,7.803924305623497,2.0599161323064252,4.0,5.0
1260,1803,8,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,33.33333333333333,63.0,37.0,65.0,-3.666666666666672,-2.0,4.17665469538056,-2.6422459319096636,3.0,6.0
1261,1804,8,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,35.0,64.22222222222223,33.0,63.0,2.0,1.2222222222222283,2.343891456636557,0.5485494024505303,3.0,6.0
1262,1805,8,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,34.925923665364586,64.48147922092014,35.0,64.0,-0.0740763346354143,0.4814792209201357,0.4871442738356664,1.7234509472762665,3.0,6.0
1263,1806,8,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,33.33333333333333,58.77777777777777,35.0,64.0,-1.6666666666666714,-5.2222222222222285,5.481731726019567,-1.8797270707186386,3.0,6.0
1264,1807,8,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,26.0,57.11111111111112,33.0,59.0,-7.0,-1.8888888888888784,7.250372489366865,-2.8780287700067566,3.0,5.0
1265,1808,8,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,23.33333333333333,58.11111111111112,26.0,57.0,-2.6666666666666714,1.1111111111111214,2.8888888888888973,2.746801533890029,2.0,5.0
1266,1809,8,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,20.666666666666668,63.888888888888886,23.0,58.0,-2.333333333333332,5.888888888888886,6.33430791721743,1.9480453864372556,2.0,5.0
1267,1810,8,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,13.88888888888889,58.77777777777777,21.0,64.0,-7.111111111111111,-5.2222222222222285,8.82267001382459,-2.508166770620648,2.0,6.0
1268,1901,9,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,52.22222222222223,54.77777777777778,54.0,59.0,-1.7777777777777717,-4.222222222222221,4.581228472908509,-1.9693187724613157,5.0,5.0
1269,1902,9,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,52.11111111111111,57.333333333333336,52.0,55.0,0.1111111111111071,2.333333333333336,2.3359773379587403,1.523213223517915,5.0,5.0
1270,1903,9,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,51.77777777777778,52.22222222222223,52.0,57.0,-0.2222222222222214,-4.777777777777772,4.782942944451302,-1.6172744581458995,5.0,5.0
1271,1904,9,4,Neg4_InOut_change_YesNo,3.0,Neg4,0.0,50.66666666666667,51.11111111111111,52.0,52.0,-1.3333333333333286,-0.8888888888888928,1.6024672335395491,-2.553590050042222,5.0,5.0
1272,1905,9,5,Neg4_InOut_change_YesNo,3.0,Neg4,0.0,51.66666666666667,50.66666666666667,51.0,51.0,0.6666666666666714,-0.3333333333333286,0.745355992499932,-0.4636476090007976,5.0,5.0
1273,1906,9,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,50.33333333333333,49.22222222222222,52.0,51.0,-1.6666666666666714,-1.7777777777777786,2.4368569110512603,-2.323947607757092,5.0,5.0
1274,1907,9,7,Neg4_InOut_change_YesNo,-1.0,Neg4,1.0,49.333333333333336,50.77777777777778,50.0,49.0,-0.6666666666666643,1.7777777777777786,1.8986674989594514,1.9295669970654674,5.0,4.0
1275,1908,9,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,51.44444444444445,56.44444444444444,49.0,51.0,2.44444444444445,5.444444444444443,5.968021778664794,1.148791296892678,4.0,5.0
1276,1909,9,9,Neg4_InOut_change_YesNo,1.0,Neg4,1.0,51.77777777777778,49.44444444444444,51.0,56.0,0.7777777777777786,-6.555555555555557,6.601533678894645,-1.4527042983758025,5.0,5.0
1277,1910,9,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,53.03325042406342,47.58874542604234,52.0,49.0,1.033250424063418,-1.4112545739576632,1.7490700132766723,-0.9388172559271797,5.0,4.0
1278,2001,10,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,59.77777777777777,53.55555555555556,59.0,54.0,0.7777777777777715,-0.4444444444444428,0.8958064164776103,-0.5191461142465249,5.0,5.0
1279,2002,10,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,56.44444444444444,53.77777777777778,60.0,54.0,-3.555555555555557,-0.2222222222222214,3.562493231529201,-3.079173843593836,6.0,5.0
1280,2003,10,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,54.54320580083512,53.20987255792422,56.0,54.0,-1.4567941991648825,-0.7901274420757787,1.6572720698309207,-2.6446231073770314,5.0,5.0
1281,2004,10,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,54.0,52.66666666666666,55.0,53.0,-1.0,-0.3333333333333428,1.0540925533894627,-2.8198420991931425,5.0,5.0
1282,2005,10,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,57.11111111111112,56.22222222222221,54.0,53.0,3.1111111111111214,3.222222222222207,4.47903208238808,0.8029402234548468,5.0,5.0
1283,2006,10,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,57.66666666666666,55.333333333333336,57.0,56.0,0.6666666666666572,-0.6666666666666643,0.942809041582055,-0.7853981633974536,5.0,5.0
1284,2007,10,7,Neg4_InOut_change_YesNo,-1.0,Neg4,1.0,56.99999999999999,57.88888888888889,58.0,55.0,-1.000000000000007,2.888888888888893,3.0570703315994736,1.9040406279065711,5.0,5.0
1285,2008,10,8,Neg4_InOut_change_YesNo,1.0,Neg4,1.0,59.333333333333336,57.44444444444444,57.0,58.0,2.333333333333336,-0.5555555555555571,2.3985592383247702,-0.2337431808689018,5.0,5.0
1286,2009,10,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,59.1481458875868,58.14814588758681,59.0,57.0,0.1481458875868,1.1481458875868071,1.1576641063760154,1.4424747858571334,5.0,5.0
1287,2009,10,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,54.888888888888886,54.333333333333336,59.0,58.0,-4.111111111111114,-3.666666666666664,5.508691224995796,-2.4132752725986104,5.0,5.0
1288,2101,11,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,63.55555555555556,52.77777777777778,65.0,52.0,-1.4444444444444429,0.7777777777777786,1.640535895581488,2.647651284670211,6.0,5.0
1289,2102,11,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,68.44444444444444,54.0,64.0,53.0,4.444444444444443,1.0,4.555555555555554,0.22131444234779138,6.0,5.0
1290,2103,11,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,61.66666666666667,50.44444444444445,68.0,54.0,-6.333333333333329,-3.55555555555555,7.263131997957423,-2.630036526419488,6.0,5.0
1291,2104,11,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,60.11111111111112,49.44444444444444,62.0,50.0,-1.8888888888888784,-0.5555555555555571,1.9688939051854737,-2.8555412118724726,6.0,5.0
1292,2105,11,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,62.0,36.77777777777778,60.0,49.0,2.0,-12.22222222222222,12.38477759386024,-1.4085974933315142,6.0,4.0
1293,2106,11,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,61.874808798882974,32.87480683219447,62.0,37.0,-0.1251912011170262,-4.125193167805527,4.1270923794539085,-1.6011349760664826,6.0,3.0
1294,2107,11,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,65.0,33.88888888888889,62.0,33.0,3.0,0.8888888888888928,3.1289172978508284,0.2880554470506271,6.0,3.0
1295,2108,11,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,61.5,29.5,65.0,34.0,-3.5,-4.5,5.70087712549569,-2.2318394956455836,6.0,3.0
1296,2109,11,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,63.888888888888886,25.55555555555556,62.0,30.0,1.8888888888888855,-4.444444444444443,4.829180847133493,-1.1689256793544407,6.0,3.0
1297,2110,11,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,63.0,12.11111111111111,64.0,26.0,-1.0,-13.88888888888889,13.924842353430837,-1.6426722963512315,6.0,2.0
1298,2201,12,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,49.16666666666666,57.16666666666666,52.0,65.0,-2.833333333333343,-7.833333333333343,8.329999333066546,-1.917857930334388,5.0,6.0
1299,2202,12,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,50.22222222222222,50.888888888888886,49.0,57.0,1.2222222222222214,-6.111111111111114,6.232134961057851,-1.3734007669450161,4.0,5.0
1300,2203,12,3,Neg4_InOut_change_YesNo,1.0,Neg4,1.0,49.0,48.888888888888886,50.0,51.0,-1.0,-2.1111111111111143,2.3359773379587403,-2.013170549771641,5.0,5.0
1301,2204,12,4,Neg4_InOut_change_YesNo,3.0,Neg4,0.0,47.0,47.66666666666667,49.0,49.0,-2.0,-1.3333333333333286,2.4037008503093236,-2.5535900500422275,4.0,4.0
1302,2205,12,5,Neg4_InOut_change_YesNo,1.0,Neg4,1.0,46.33333333333333,45.22222222222222,47.0,48.0,-0.6666666666666714,-2.7777777777777786,2.8566578071516555,-1.8063413075157615,4.0,4.0
1303,2206,12,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,43.77777777777778,42.44444444444444,46.0,45.0,-2.222222222222221,-2.555555555555557,3.386611256472927,-2.2865399164637763,4.0,4.0
1304,2207,12,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,41.66666666666667,39.44444444444444,44.0,42.0,-2.3333333333333286,-2.555555555555557,3.4605358894216507,-2.3107712107707665,4.0,4.0
1305,2208,12,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,40.66666666666666,38.0,42.0,39.0,-1.3333333333333428,-1.0,1.6666666666666743,-2.4980915447965124,4.0,3.0
1306,2209,12,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,40.88888888888889,38.22222222222222,41.0,38.0,-0.1111111111111071,0.2222222222222214,0.24845199749997413,2.03444393579569,4.0,3.0
1307,2210,12,10,Neg4_InOut_change_YesNo,-1.0,Neg4,1.0,37.0,39.77777777777778,41.0,38.0,-4.0,1.7777777777777786,4.377270134131602,2.723368324010564,4.0,3.0
1308,2301,13,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,67.66666666666666,35.44444444444444,67.0,36.0,0.6666666666666572,-0.5555555555555571,0.8678055195451776,-0.6947382761967116,6.0,3.0
1309,2302,13,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,69.55555555555556,49.66666666666666,68.0,35.0,1.5555555555555571,14.666666666666655,14.748927560928982,1.4651307446950406,6.0,3.0
1310,2303,13,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,73.88888888888889,54.77777777777778,70.0,50.0,3.8888888888888857,4.777777777777779,6.160407233612937,0.8876048815047023,7.0,5.0
1311,2304,13,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,71.66666666666667,51.11111111111111,74.0,55.0,-2.3333333333333286,-3.888888888888893,4.535184807101901,-2.1112158270654793,7.0,5.0
1312,2305,13,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,73.88888888888889,53.44444444444445,72.0,51.0,1.8888888888888855,2.44444444444445,3.08920861654619,0.9129077216126885,7.0,5.0
1313,2306,13,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,83.33333333333334,53.66666666666666,74.0,53.0,9.333333333333345,0.6666666666666572,9.357112565078811,0.07130746478528924,7.0,5.0
1314,2307,13,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,83.11111111111111,52.888888888888886,83.0,54.0,0.1111111111111142,-1.1111111111111145,1.1166528467912138,-1.471127674303732,8.0,5.0
1315,2308,13,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,81.11111111111111,51.66666666666667,83.0,53.0,-1.8888888888888855,-1.3333333333333286,2.3120724496316405,-2.5269297016676284,8.0,5.0
1316,2309,13,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,86.77777777777777,50.66666666666667,81.0,52.0,5.777777777777772,-1.3333333333333286,5.929628472945031,-0.2267988480538853,8.0,5.0
1317,2310,13,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,88.88888888888889,51.55555555555556,87.0,51.0,1.8888888888888855,0.5555555555555571,1.9688939051854806,0.2860514417173195,8.0,5.0
1318,2401,14,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,28.86868625217014,72.42424180772569,36.0,67.0,-7.131313747829861,5.424241807725693,8.95980105575266,2.4913273700940106,3.0,6.0
1319,2402,14,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,13.555555555555555,79.44444444444444,29.0,72.0,-15.444444444444445,7.444444444444443,17.144988109764046,2.6924367836544874,2.0,7.0
1320,2403,14,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,12.11111111111111,73.0,14.0,79.0,-1.8888888888888893,-6.0,6.290302157652516,-1.8757886736093015,1.0,7.0
1321,2404,14,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,12.666666666666668,79.55555555555556,12.0,73.0,0.6666666666666679,6.555555555555557,6.589366668081218,1.4694498235292286,1.0,7.0
1322,2405,14,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,5.888888888888888,78.77777777777779,13.0,80.0,-7.111111111111112,-1.2222222222222143,7.2153813755796525,-2.97138072830432,1.0,8.0
1323,2406,14,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,2.333333333333333,87.55555555555556,6.0,79.0,-3.666666666666667,8.555555555555557,9.308167129389222,1.97568811307998,0.0,7.0
1324,2407,14,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,1.4444444444444444,83.33333333333334,2.0,88.0,-0.5555555555555556,-4.666666666666657,4.699619107234791,-1.6892862859530346,0.0,8.0
1325,2408,14,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,0.6666666666666667,85.11111111111111,1.0,83.0,-0.3333333333333332,2.1111111111111143,2.1372648957412634,1.7273982037769118,0.0,8.0
1326,2409,14,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,0.3333333333333333,85.44444444444444,1.0,85.0,-0.6666666666666667,0.4444444444444428,0.8012336167697746,2.5535900500422275,0.0,8.0
1327,2410,14,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,0.0,86.66666666666667,0.0,85.0,0.0,1.6666666666666714,1.6666666666666714,1.5707963267948966,0.0,8.0
1328,2501,15,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,43.11111111111112,52.44444444444445,41.0,52.0,2.1111111111111214,0.4444444444444499,2.1573875376608553,0.20749622643520416,4.0,5.0
1329,2502,15,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,40.66666666666666,53.44444444444445,43.0,52.0,-2.333333333333343,1.44444444444445,2.7442420078285594,2.587285157388242,4.0,5.0
1330,2503,15,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,43.44444444444445,52.55555555555556,41.0,53.0,2.44444444444445,-0.4444444444444428,2.4845199749997713,-0.17985349979247722,4.0,5.0
1331,2504,15,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,39.33333333333333,54.77777777777778,43.0,53.0,-3.666666666666672,1.7777777777777786,4.0749157379760605,2.6901395620372393,4.0,5.0
1332,2505,15,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,27.55555555555556,56.44444444444444,39.0,55.0,-11.44444444444444,1.4444444444444429,11.535238549551613,3.0160429164812674,3.0,5.0
1333,2506,15,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,21.11111111111111,53.11111111111111,28.0,56.0,-6.888888888888889,-2.888888888888893,7.470105028431829,-2.7445132083648103,2.0,5.0
1334,2507,15,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,14.666666666666666,52.11111111111111,21.0,53.0,-6.333333333333334,-0.8888888888888928,6.395407302736961,-3.002152596498455,2.0,5.0
1335,2508,15,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,19.22222222222222,51.33333333333333,15.0,52.0,4.222222222222221,-0.6666666666666714,4.274529791482521,-0.15660187698201647,1.0,5.0
1336,2509,15,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,7.888888888888888,53.11111111111111,19.0,51.0,-11.11111111111111,2.111111111111107,11.309888604531592,2.9538307070762,1.0,5.0
1337,2510,15,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,5.777777777777778,52.22222222222223,8.0,53.0,-2.2222222222222223,-0.7777777777777715,2.354402233379675,-2.8049178342030685,0.0,5.0
1338,2601,16,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,50.888888888888886,41.55555555555556,52.0,41.0,-1.1111111111111145,0.5555555555555571,1.242259987499887,2.6779450445889874,5.0,4.0
1339,2602,16,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,52.55555555555556,43.888888888888886,51.0,42.0,1.5555555555555571,1.8888888888888855,2.4469683939494695,0.8818719385800339,5.0,4.0
1340,2603,16,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,54.0,39.44444444444444,53.0,44.0,1.0,-4.555555555555557,4.664020413736747,-1.3547113544981102,5.0,4.0
1341,2604,16,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,54.44444444444444,42.333333333333336,54.0,39.0,0.4444444444444428,3.333333333333336,3.362832433427015,1.4382447944982233,5.0,3.0
1342,2605,16,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,50.33333333333333,48.333333333333336,54.0,42.0,-3.666666666666672,6.333333333333336,7.318166133366721,2.0955920984450045,5.0,4.0
1343,2606,16,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,50.888888888888886,49.333333333333336,50.0,48.0,0.8888888888888857,1.3333333333333357,1.6024672335395511,0.9827937232473315,5.0,4.0
1344,2607,16,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,48.11111111111111,45.44444444444444,51.0,49.0,-2.888888888888893,-3.555555555555557,4.581228472908515,-2.253112881669645,5.0,4.0
1345,2608,16,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,46.0,41.77777777777778,48.0,45.0,-2.0,-3.222222222222221,3.792455147972446,-2.1262900620604404,4.0,4.0
1346,2609,16,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,47.22222222222222,44.333333333333336,46.0,42.0,1.2222222222222214,2.333333333333336,2.634059909139935,1.0882830317724206,4.0,4.0
1347,2610,16,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,45.55555555555556,44.11111111111112,47.0,44.0,-1.4444444444444429,0.1111111111111213,1.4487116456005877,3.064820762320008,4.0,4.0
1348,2701,17,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,53.0,32.77777777777778,52.0,41.0,1.0,-8.222222222222221,8.28280980535017,-1.4497691069856915,5.0,4.0
1349,2702,17,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,56.888888888888886,24.22222222222222,53.0,33.0,3.8888888888888857,-8.777777777777779,9.600668700990198,-1.1537470848064117,5.0,3.0
1350,2703,17,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,74.44444444444444,19.22222222222222,57.0,24.0,17.444444444444443,-4.777777777777779,18.08689587710218,-0.2673296349407274,5.0,2.0
1351,2704,17,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,74.8888888888889,14.666666666666666,74.0,19.0,0.8888888888888999,-4.333333333333334,4.42356205275431,-1.3684746984165905,7.0,1.0
1352,2705,17,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,71.55555555555554,13.111111111111112,75.0,15.0,-3.444444444444457,-1.8888888888888875,3.928371006591941,-2.6399885994006747,7.0,1.0
1353,2706,17,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,76.33333333333333,9.0,72.0,13.0,4.333333333333329,-4.0,5.897268670984707,-0.7454194762741588,7.0,1.0
1354,2707,17,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,77.44444444444444,3.2222222222222223,76.0,9.0,1.4444444444444429,-5.777777777777778,5.955597014781065,-1.3258176636680328,7.0,0.0
1355,2708,17,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,75.0,0.4444444444444444,77.0,3.0,-2.0,-2.555555555555556,3.245129303668941,-2.234842489621581,7.0,0.0
1356,2709,17,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,75.1111111111111,0.0,75.0,0.0,0.1111111111111,0.0,0.1111111111111,0.0,7.0,0.0
1357,2710,17,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,78.44444444444446,0.2222222222222222,75.0,0.0,3.444444444444457,0.2222222222222222,3.451605459335361,0.06442683942555331,7.0,0.0
1358,2801,18,1,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,32.22222222222222,61.0,41.0,52.0,-8.777777777777779,9.0,12.571769275485826,2.3436951411729834,4.0,5.0
1359,2802,18,2,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,19.77777777777778,64.66666666666666,32.0,61.0,-12.22222222222222,3.666666666666657,12.760374622001779,2.850135859111927,3.0,6.0
1360,2803,18,3,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,18.33333333333333,35.0,20.0,65.0,-1.6666666666666714,-30.0,30.046260628866577,-1.6262948320406136,2.0,6.0
1361,2804,18,4,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,17.666666666666668,33.77777777777778,18.0,35.0,-0.3333333333333321,-1.2222222222222214,1.2668615834434855,-1.8370483759458212,1.0,3.0
1362,2805,18,5,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,16.22222222222222,35.22222222222222,18.0,34.0,-1.7777777777777786,1.2222222222222214,2.1573875376608447,2.5393053074548297,1.0,3.0
1363,2806,18,6,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,13.0,32.0,16.0,35.0,-3.0,-3.0,4.242640687119285,-2.356194490192345,1.0,3.0
1364,2807,18,7,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,10.222222222222223,28.000000000000004,13.0,32.0,-2.777777777777777,-3.999999999999997,4.869912666846914,-2.177783990841305,1.0,3.0
1365,2808,18,8,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,13.111111111111112,27.77777777777778,10.0,28.0,3.1111111111111125,-0.2222222222222214,3.1190375216929347,-0.07130746478529003,1.0,2.0
1366,2809,18,9,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,12.555555555555555,26.222222222222225,13.0,28.0,-0.4444444444444446,-1.777777777777775,1.832491389163402,-1.8157749899217612,1.0,2.0
1367,2810,18,10,Neg4_InOut_change_YesNo,0.0,Neg4,0.0,11.333333333333332,17.11111111111111,13.0,26.0,-1.666666666666668,-8.88888888888889,9.043789220055393,-1.7561442767905915,1.0,2.0
1368,1100,1,0,Neg4_InOut_change_YesNo,,Neg4,,53.0,46.0,,,,,,,,
1369,1200,2,0,Neg4_InOut_change_YesNo,,Neg4,,46.0,53.0,,,,,,,,
1370,1300,3,0,Neg4_InOut_change_YesNo,,Neg4,,36.0,52.0,,,,,,,,
1371,1400,4,0,Neg4_InOut_change_YesNo,,Neg4,,52.0,36.0,,,,,,,,
1372,1500,5,0,Neg4_InOut_change_YesNo,,Neg4,,58.0,66.0,,,,,,,,
1373,1600,6,0,Neg4_InOut_change_YesNo,,Neg4,,66.0,58.0,,,,,,,,
1374,1700,7,0,Neg4_InOut_change_YesNo,,Neg4,,57.0,40.0,,,,,,,,
1375,1800,8,0,Neg4_InOut_change_YesNo,,Neg4,,40.0,57.0,,,,,,,,
